"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1417","53","061","45","035","SC","Dorchester County",27,61,2046,"puget_sound_area","SC"
"1418","53","061","06","029","CA","Kern County",26,59,902,"puget_sound_area","CA"
"1419","53","061","30","029","MT","Flathead County",26,40,1268,"puget_sound_area","MT"
"1420","53","061","12","103","FL","Pinellas County",25,33,917,"puget_sound_area","FL"
"1421","53","061","53","021","WA","Franklin County",25,61,1231,"puget_sound_area","WA"
"1422","53","061","12","057","FL","Hillsborough County",24,47,1300,"puget_sound_area","FL"
"1423","53","061","35","001","NM","Bernalillo County",24,35,1097,"puget_sound_area","NM"
"1424","53","061","12","011","FL","Broward County",23,36,1319,"puget_sound_area","FL"
"1425","53","061","12","095","FL","Orange County",23,49,1276,"puget_sound_area","FL"
"1426","53","061","39","049","OH","Franklin County",23,47,1101,"puget_sound_area","OH"
"1427","53","061","41","047","OR","Marion County",23,42,851,"puget_sound_area","OR"
"1428","53","061","08","005","CO","Arapahoe County",22,49,1299,"puget_sound_area","CO"
"1429","53","061","06","077","CA","San Joaquin County",21,50,689,"puget_sound_area","CA"
"1430","53","061","30","031","MT","Gallatin County",21,48,1687,"puget_sound_area","MT"
"1431","53","061","51","059","VA","Fairfax County",21,55,2698,"puget_sound_area","VA"
"1432","53","061","53","055","WA","San Juan County",21,31,1238,"puget_sound_area","WA"
"1433","53","061","53","071","WA","Walla Walla County",21,41,1405,"puget_sound_area","WA"
"1434","53","061","12","099","FL","Palm Beach County",20,39,1552,"puget_sound_area","FL"
"1435","53","061","15","009","HI","Maui County",20,29,1051,"puget_sound_area","HI"
"1436","53","061","16","027","ID","Canyon County",20,37,1182,"puget_sound_area","ID"
"1437","53","061","48","121","TX","Denton County",20,43,1166,"puget_sound_area","TX"
"1438","53","067","53","053","WA","Pierce County",1532,3070,57763,"puget_sound_area","puget_sound"
"1439","53","067","53","033","WA","King County",787,1193,38857,"puget_sound_area","puget_sound"
"1440","53","067","53","041","WA","Lewis County",421,839,15795,"puget_sound_area","WA"
"1441","53","067","53","045","WA","Mason County",247,469,10509,"puget_sound_area","puget_sound"
"1442","53","067","53","027","WA","Grays Harbor County",216,388,7802,"puget_sound_area","WA"
"1443","53","067","53","061","WA","Snohomish County",152,272,6496,"puget_sound_area","puget_sound"
"1444","53","067","04","013","AZ","Maricopa County",136,268,8983,"puget_sound_area","AZ"
"1445","53","067","53","011","WA","Clark County",120,210,6259,"puget_sound_area","pdx"
"1446","53","067","53","063","WA","Spokane County",105,199,4349,"puget_sound_area","WA"
"1447","53","067","41","051","OR","Multnomah County",104,153,4050,"puget_sound_area","pdx"
"1448","53","067","15","003","HI","Honolulu County",98,267,4559,"puget_sound_area","HI"
"1449","53","067","53","035","WA","Kitsap County",95,165,3322,"puget_sound_area","puget_sound"
"1450","53","067","06","037","CA","Los Angeles County",75,135,2470,"puget_sound_area","LA"
"1451","53","067","08","041","CO","El Paso County",72,213,2775,"puget_sound_area","CO"
"1452","53","067","53","073","WA","Whatcom County",71,99,2379,"puget_sound_area","WA"
"1453","53","067","41","067","OR","Washington County",64,127,4890,"puget_sound_area","pdx"
"1454","53","067","06","073","CA","San Diego County",61,117,2461,"puget_sound_area","CA"
"1455","53","067","37","051","NC","Cumberland County",56,133,2556,"puget_sound_area","NC"
"1456","53","067","48","453","TX","Travis County",52,91,1914,"puget_sound_area","TX"
"1457","53","067","48","029","TX","Bexar County",47,102,2779,"puget_sound_area","TX"
"1458","53","067","02","020","AK","Anchorage Municipality",43,82,1645,"puget_sound_area","AK"
"1459","53","067","32","003","NV","Clark County",43,68,1827,"puget_sound_area","NV"
"1460","53","067","47","125","TN","Montgomery County",42,105,1509,"puget_sound_area","TN"
"1461","53","067","48","027","TX","Bell County",41,115,1818,"puget_sound_area","TX"
"1462","53","067","53","015","WA","Cowlitz County",41,82,1486,"puget_sound_area","WA"
"1463","53","067","06","065","CA","Riverside County",40,89,1579,"puget_sound_area","LA"
"1464","53","067","41","047","OR","Marion County",39,68,1555,"puget_sound_area","OR"
"1465","53","067","48","141","TX","El Paso County",38,122,1911,"puget_sound_area","TX"
"1466","53","067","53","009","WA","Clallam County",36,66,1561,"puget_sound_area","WA"
"1467","53","067","13","215","GA","Muscogee County",35,97,1435,"puget_sound_area","GA"
"1468","53","067","06","067","CA","Sacramento County",34,60,1945,"puget_sound_area","CA"
"1469","53","067","06","071","CA","San Bernardino County",34,95,1758,"puget_sound_area","LA"
"1470","53","067","53","005","WA","Benton County",34,66,1162,"puget_sound_area","WA"
"1471","53","067","06","059","CA","Orange County",33,62,1514,"puget_sound_area","LA"
"1472","53","067","41","005","OR","Clackamas County",33,49,1479,"puget_sound_area","OR"
"1473","53","067","53","077","WA","Yakima County",31,48,967,"puget_sound_area","WA"
"1474","53","067","16","001","ID","Ada County",28,61,1310,"puget_sound_area","ID"
"1475","53","067","53","029","WA","Island County",28,62,1359,"puget_sound_area","puget_sound"
"1476","53","067","53","057","WA","Skagit County",28,53,1036,"puget_sound_area","puget_sound"
"1477","53","067","41","039","OR","Lane County",27,49,868,"puget_sound_area","OR"
"1478","53","067","04","019","AZ","Pima County",25,50,1269,"puget_sound_area","AZ"
"1479","53","067","53","037","WA","Kittitas County",25,43,905,"puget_sound_area","WA"
"1480","53","067","06","053","CA","Monterey County",24,56,1346,"puget_sound_area","CA"
"1481","53","067","41","017","OR","Deschutes County",24,45,1871,"puget_sound_area","OR"
"1482","53","067","48","201","TX","Harris County",24,51,1185,"puget_sound_area","TX"
"1483","53","067","53","007","WA","Chelan County",24,40,1402,"puget_sound_area","WA"
"1484","53","067","49","035","UT","Salt Lake County",22,41,1072,"puget_sound_area","UT"
"1485","53","067","53","049","WA","Pacific County",22,45,1004,"puget_sound_area","WA"
"1486","53","067","06","001","CA","Alameda County",20,43,900,"puget_sound_area","bay_area"
"1487","53","067","06","085","CA","Santa Clara County",20,45,1457,"puget_sound_area","bay_area"
