"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"954","06","085","25","027","MA","Worcester County",26,41,2232,"bay_area","MA"
"955","06","085","01","089","AL","Madison County",25,42,3797,"bay_area","AL"
"956","06","085","09","003","CT","Hartford County",25,39,1775,"bay_area","CT"
"957","06","085","15","009","HI","Maui County",25,43,901,"bay_area","HI"
"958","06","085","17","019","IL","Champaign County",25,36,1345,"bay_area","IL"
"959","06","085","47","157","TN","Shelby County",25,59,2129,"bay_area","TN"
"960","06","085","12","099","FL","Palm Beach County",24,44,1386,"bay_area","FL"
"961","06","085","37","051","NC","Cumberland County",24,42,683,"bay_area","NC"
"962","06","085","42","091","PA","Montgomery County",24,42,1518,"bay_area","PA"
"963","06","085","24","510","MD","Baltimore city",23,30,1272,"bay_area","MD"
"964","06","085","32","019","NV","Lyon County",23,44,1110,"bay_area","NV"
"965","06","085","51","107","VA","Loudoun County",23,55,3624,"bay_area","VA"
"966","06","085","06","103","CA","Tehama County",22,31,534,"bay_area","CA"
"967","06","085","53","073","WA","Whatcom County",22,30,939,"bay_area","WA"
"968","06","085","06","025","CA","Imperial County",21,42,1111,"bay_area","CA"
"969","06","085","12","031","FL","Duval County",21,34,1317,"bay_area","FL"
"970","06","085","12","095","FL","Orange County",21,52,985,"bay_area","FL"
"971","06","085","41","033","OR","Josephine County",21,33,2033,"bay_area","OR"
"972","06","085","53","077","WA","Yakima County",21,55,427,"bay_area","WA"
"973","06","085","55","079","WI","Milwaukee County",21,41,4005,"bay_area","WI"
"974","06","085","02","020","AK","Anchorage Municipality",20,35,683,"bay_area","AK"
"975","06","085","13","067","GA","Cobb County",20,39,5056,"bay_area","GA"
"976","06","085","24","005","MD","Baltimore County",20,38,1580,"bay_area","MD"
"977","06","085","31","055","NE","Douglas County",20,40,1671,"bay_area","NE"
"978","06","085","34","021","NJ","Mercer County",20,35,1415,"bay_area","NJ"
"979","06","085","40","109","OK","Oklahoma County",20,42,629,"bay_area","OK"
"980","06","085","48","027","TX","Bell County",20,45,634,"bay_area","TX"
"981","06","085","48","339","TX","Montgomery County",20,59,1723,"bay_area","TX"
"982","06","085","51","510","VA","Alexandria city",20,32,1824,"bay_area","VA"
"983","06","085","53","035","WA","Kitsap County",20,31,702,"bay_area","puget_sound"
"984","06","085","06","093","CA","Siskiyou County",19,23,625,"bay_area","CA"
"985","06","085","16","055","ID","Kootenai County",19,36,1890,"bay_area","ID"
"986","06","085","37","135","NC","Orange County",19,39,2096,"bay_area","NC"
"987","06","085","40","143","OK","Tulsa County",19,35,887,"bay_area","OK"
"988","06","085","41","003","OR","Benton County",19,41,1580,"bay_area","OR"
"989","06","085","51","153","VA","Prince William County",19,30,1007,"bay_area","VA"
"990","06","085","24","003","MD","Anne Arundel County",18,32,1079,"bay_area","MD"
"991","06","085","26","163","MI","Wayne County",18,28,1287,"bay_area","MI"
"992","06","085","44","007","RI","Providence County",18,30,947,"bay_area","RI"
"993","06","085","48","039","TX","Brazoria County",18,36,1355,"bay_area","TX"
"994","06","085","51","810","VA","Virginia Beach city",18,33,753,"bay_area","VA"
"995","06","085","04","027","AZ","Yuma County",17,29,557,"bay_area","AZ"
"996","06","085","24","033","MD","Prince George's County",17,25,1016,"bay_area","MD"
"997","06","085","27","123","MN","Ramsey County",17,22,919,"bay_area","MN"
"998","06","085","32","510","NV","Carson City",17,30,1235,"bay_area","NV"
"999","06","085","33","011","NH","Hillsborough County",17,43,1475,"bay_area","NH"
"1000","06","085","34","027","NJ","Morris County",17,34,2171,"bay_area","NJ"
"1001","06","085","39","061","OH","Hamilton County",17,27,993,"bay_area","OH"
"1002","06","085","45","045","SC","Greenville County",17,33,1174,"bay_area","SC"
"1003","06","085","55","025","WI","Dane County",17,28,1295,"bay_area","WI"
"1004","06","085","29","095","MO","Jackson County",16,31,812,"bay_area","MO"
"1005","06","085","34","035","NJ","Somerset County",16,37,1867,"bay_area","NJ"
"1006","06","085","35","043","NM","Sandoval County",16,25,899,"bay_area","NM"
"1007","06","085","36","005","NY","Bronx County",16,28,671,"bay_area","NY"
"1008","06","085","48","215","TX","Hidalgo County",16,29,484,"bay_area","TX"
"1009","06","085","06","043","CA","Mariposa County",15,29,1002,"bay_area","CA"
"1010","06","085","12","009","FL","Brevard County",15,22,975,"bay_area","FL"
"1011","06","085","15","007","HI","Kauai County",15,27,1047,"bay_area","HI"
"1012","06","085","18","057","IN","Hamilton County",15,37,2122,"bay_area","IN"
"1013","06","085","20","173","KS","Sedgwick County",15,28,469,"bay_area","KS"
"1014","06","085","24","027","MD","Howard County",15,33,1111,"bay_area","MD"
"1015","06","085","45","019","SC","Charleston County",15,35,1282,"bay_area","SC"
"1016","06","085","49","011","UT","Davis County",15,32,728,"bay_area","UT"
"1017","06","085","08","014","CO","Broomfield County",14,31,1293,"bay_area","CO"
"1018","06","085","10","003","DE","New Castle County",14,21,964,"bay_area","DE"
"1019","06","085","12","071","FL","Lee County",14,28,646,"bay_area","FL"
"1020","06","085","12","127","FL","Volusia County",14,23,671,"bay_area","FL"
"1021","06","085","21","067","KY","Fayette County",14,24,1215,"bay_area","KY"
"1022","06","085","25","009","MA","Essex County",14,34,1370,"bay_area","MA"
"1023","06","085","34","013","NJ","Essex County",14,22,727,"bay_area","NJ"
"1024","06","085","48","209","TX","Hays County",14,35,1143,"bay_area","TX"
"1025","06","085","49","057","UT","Weber County",14,29,480,"bay_area","UT"
"1026","06","085","53","029","WA","Island County",14,22,1081,"bay_area","puget_sound"
"1027","06","085","22","033","LA","East Baton Rouge Parish",13,23,745,"bay_area","LA"
"1028","06","085","36","059","NY","Nassau County",13,19,498,"bay_area","NY"
"1029","06","085","37","129","NC","New Hanover County",13,28,1082,"bay_area","NC"
"1030","06","085","41","019","OR","Douglas County",13,18,513,"bay_area","OR"
"1031","06","085","42","017","PA","Bucks County",13,28,2003,"bay_area","PA"
"1032","06","085","42","029","PA","Chester County",13,33,1693,"bay_area","PA"
"1033","06","085","53","005","WA","Benton County",13,27,663,"bay_area","WA"
"1034","06","085","53","067","WA","Thurston County",13,27,664,"bay_area","puget_sound"
"1035","06","085","55","133","WI","Waukesha County",13,22,2357,"bay_area","WI"
"1036","06","085","16","027","ID","Canyon County",12,38,345,"bay_area","ID"
"1037","06","085","19","153","IA","Polk County",12,25,815,"bay_area","IA"
"1038","06","085","34","039","NJ","Union County",12,22,1084,"bay_area","NJ"
"1039","06","085","35","013","NM","Do<f1>a Ana County",12,26,333,"bay_area","NM"
"1040","06","085","37","081","NC","Guilford County",12,31,367,"bay_area","NC"
"1041","06","085","41","053","OR","Polk County",12,24,760,"bay_area","OR"
"1042","06","085","47","187","TN","Williamson County",12,24,1431,"bay_area","TN"
"1043","06","085","48","041","TX","Brazos County",12,19,915,"bay_area","TX"
"1044","06","085","04","025","AZ","Yavapai County",11,22,489,"bay_area","AZ"
"1045","06","085","13","051","GA","Chatham County",11,20,423,"bay_area","GA"
"1046","06","085","25","001","MA","Barnstable County",11,24,939,"bay_area","MA"
"1047","06","085","27","109","MN","Olmsted County",11,19,744,"bay_area","MN"
"1048","06","085","34","007","NJ","Camden County",11,22,464,"bay_area","NJ"
"1049","06","085","35","049","NM","Santa Fe County",11,20,3039,"bay_area","NM"
"1050","06","085","36","029","NY","Erie County",11,14,1046,"bay_area","NY"
"1051","06","085","36","109","NY","Tompkins County",11,15,579,"bay_area","NY"
"1052","06","085","41","071","OR","Yamhill County",11,19,849,"bay_area","OR"
"1053","06","085","08","123","CO","Weld County",10,19,575,"bay_area","CO"
"1054","06","085","12","001","FL","Alachua County",10,17,575,"bay_area","FL"
"1055","06","085","12","073","FL","Leon County",10,13,624,"bay_area","FL"
"1056","06","085","12","117","FL","Seminole County",10,16,1333,"bay_area","FL"
"1057","06","085","17","113","IL","Mclean County",10,17,971,"bay_area","IL"
"1058","06","085","17","197","IL","Will County",10,25,607,"bay_area","IL"
"1059","06","085","26","099","MI","Macomb County",10,23,457,"bay_area","MI"
"1060","06","085","30","081","MT","Ravalli County",10,22,6064,"bay_area","MT"
"1061","06","085","34","025","NJ","Monmouth County",10,20,775,"bay_area","NJ"
"1062","06","085","36","001","NY","Albany County",10,25,856,"bay_area","NY"
"1063","06","085","36","055","NY","Monroe County",10,16,691,"bay_area","NY"
"1064","06","085","36","087","NY","Rockland County",10,18,795,"bay_area","NY"
"1065","06","085","39","113","OH","Montgomery County",10,24,613,"bay_area","OH"
"1066","06","085","41","043","OR","Linn County",10,18,475,"bay_area","OR"
"1067","06","085","47","093","TN","Knox County",10,21,788,"bay_area","TN"
"1068","06","085","51","003","VA","Albemarle County",10,19,855,"bay_area","VA"
"1069","06","085","51","700","VA","Newport News city",10,18,274,"bay_area","VA"
"1070","06","085","53","009","WA","Clallam County",10,21,930,"bay_area","WA"
"1071","06","087","06","085","CA","Santa Clara County",884,1414,56790,"bay_area","bay_area"
"1072","06","087","06","053","CA","Monterey County",533,1179,23152,"bay_area","CA"
"1073","06","087","06","001","CA","Alameda County",264,336,10555,"bay_area","bay_area"
"1074","06","087","06","075","CA","San Francisco County",252,292,12848,"bay_area","bay_area"
"1075","06","087","06","037","CA","Los Angeles County",225,281,7446,"bay_area","LA"
"1076","06","087","06","073","CA","San Diego County",148,206,4683,"bay_area","CA"
"1077","06","087","06","067","CA","Sacramento County",139,216,5749,"bay_area","CA"
"1078","06","087","06","081","CA","San Mateo County",128,196,6839,"bay_area","bay_area"
"1079","06","087","06","069","CA","San Benito County",92,209,3914,"bay_area","bay_area"
"1080","06","087","06","097","CA","Sonoma County",73,97,2532,"bay_area","bay_area"
"1081","06","087","06","013","CA","Contra Costa County",70,99,4169,"bay_area","bay_area"
"1082","06","087","06","059","CA","Orange County",68,116,2666,"bay_area","LA"
"1083","06","087","53","033","WA","King County",68,97,4074,"bay_area","puget_sound"
"1084","06","087","06","019","CA","Fresno County",65,113,1607,"bay_area","CA"
"1085","06","087","06","047","CA","Merced County",61,148,2248,"bay_area","CA"
"1086","06","087","06","079","CA","San Luis Obispo County",61,103,2183,"bay_area","CA"
"1087","06","087","06","083","CA","Santa Barbara County",56,75,1510,"bay_area","CA"
"1088","06","087","41","051","OR","Multnomah County",56,62,1131,"bay_area","pdx"
"1089","06","087","06","111","CA","Ventura County",55,134,1932,"bay_area","LA"
"1090","06","087","06","065","CA","Riverside County",51,73,1969,"bay_area","LA"
"1091","06","087","06","061","CA","Placer County",46,89,2567,"bay_area","CA"
"1092","06","087","04","013","AZ","Maricopa County",42,70,2080,"bay_area","AZ"
"1093","06","087","06","029","CA","Kern County",41,100,1541,"bay_area","CA"
"1094","06","087","06","077","CA","San Joaquin County",41,72,1767,"bay_area","CA"
"1095","06","087","06","057","CA","Nevada County",37,49,1404,"bay_area","CA"
"1096","06","087","06","007","CA","Butte County",36,58,1031,"bay_area","CA"
"1097","06","087","06","099","CA","Stanislaus County",36,74,960,"bay_area","CA"
"1098","06","087","06","041","CA","Marin County",35,51,1439,"bay_area","bay_area"
"1099","06","087","06","017","CA","El Dorado County",34,65,1611,"bay_area","CA"
"1100","06","087","06","023","CA","Humboldt County",33,39,785,"bay_area","CA"
"1101","06","087","32","003","NV","Clark County",31,52,1189,"bay_area","NV"
"1102","06","087","48","453","TX","Travis County",29,39,2834,"bay_area","TX"
"1103","06","087","06","071","CA","San Bernardino County",28,47,1125,"bay_area","LA"
"1104","06","087","06","113","CA","Yolo County",28,41,697,"bay_area","CA"
"1105","06","087","06","107","CA","Tulare County",27,70,947,"bay_area","CA"
"1106","06","087","06","095","CA","Solano County",26,38,942,"bay_area","bay_area"
"1107","06","087","32","031","NV","Washoe County",26,45,1738,"bay_area","NV"
"1108","06","087","17","031","IL","Cook County",25,40,846,"bay_area","IL"
"1109","06","087","06","089","CA","Shasta County",24,44,892,"bay_area","CA"
"1110","06","087","15","001","HI","Hawaii County",23,38,1267,"bay_area","HI"
"1111","06","087","15","003","HI","Honolulu County",21,31,825,"bay_area","HI"
"1112","06","087","06","009","CA","Calaveras County",20,32,1053,"bay_area","CA"
"1113","06","087","06","055","CA","Napa County",18,27,1159,"bay_area","bay_area"
"1114","06","087","36","047","NY","Kings County",18,18,584,"bay_area","NY"
"1115","06","087","36","061","NY","New York County",17,17,602,"bay_area","NY"
"1116","06","087","41","029","OR","Jackson County",16,27,832,"bay_area","OR"
"1117","06","087","41","039","OR","Lane County",16,26,517,"bay_area","OR"
"1118","06","087","41","067","OR","Washington County",16,31,780,"bay_area","pdx"
"1119","06","087","49","035","UT","Salt Lake County",16,31,557,"bay_area","UT"
"1120","06","087","08","013","CO","Boulder County",15,21,686,"bay_area","CO"
"1121","06","087","25","017","MA","Middlesex County",15,24,771,"bay_area","MA"
"1122","06","087","41","017","OR","Deschutes County",15,32,1148,"bay_area","OR"
"1123","06","087","48","201","TX","Harris County",15,29,322,"bay_area","TX"
"1124","06","087","06","045","CA","Mendocino County",14,21,444,"bay_area","CA"
"1125","06","087","53","061","WA","Snohomish County",14,23,509,"bay_area","puget_sound"
"1126","06","087","06","039","CA","Madera County",13,28,607,"bay_area","CA"
"1127","06","087","06","109","CA","Tuolumne County",13,23,615,"bay_area","CA"
"1128","06","087","08","041","CO","El Paso County",13,26,458,"bay_area","CO"
"1129","06","087","53","011","WA","Clark County",13,22,678,"bay_area","pdx"
"1130","06","087","04","019","AZ","Pima County",11,16,688,"bay_area","AZ"
"1131","06","087","06","025","CA","Imperial County",11,28,470,"bay_area","CA"
"1132","06","087","06","031","CA","Kings County",11,31,252,"bay_area","CA"
"1133","06","087","11","001","DC","District of Columbia",11,12,925,"bay_area","DC"
"1134","06","087","15","009","HI","Maui County",11,14,477,"bay_area","HI"
"1135","06","087","15","007","HI","Kauai County",10,12,476,"bay_area","HI"
"1136","06","087","53","053","WA","Pierce County",10,13,281,"bay_area","puget_sound"
"1137","06","087","53","067","WA","Thurston County",10,16,289,"bay_area","puget_sound"
"1138","06","095","06","013","CA","Contra Costa County",1521,3166,78961,"bay_area","bay_area"
"1139","06","095","06","067","CA","Sacramento County",1060,1901,41132,"bay_area","CA"
"1140","06","095","06","055","CA","Napa County",778,1885,38651,"bay_area","bay_area"
"1141","06","095","06","001","CA","Alameda County",701,1295,29338,"bay_area","bay_area"
"1142","06","095","06","113","CA","Yolo County",429,890,20402,"bay_area","CA"
"1143","06","095","06","075","CA","San Francisco County",350,557,14839,"bay_area","bay_area"
"1144","06","095","06","081","CA","San Mateo County",264,495,13004,"bay_area","bay_area"
"1145","06","095","06","037","CA","Los Angeles County",228,377,8229,"bay_area","LA"
"1146","06","095","06","097","CA","Sonoma County",207,392,9142,"bay_area","bay_area"
"1147","06","095","06","085","CA","Santa Clara County",181,330,7579,"bay_area","bay_area"
"1148","06","095","06","041","CA","Marin County",177,399,9745,"bay_area","bay_area"
"1149","06","095","06","073","CA","San Diego County",170,305,6181,"bay_area","CA"
"1150","06","095","06","077","CA","San Joaquin County",161,341,7056,"bay_area","CA"
"1151","06","095","32","003","NV","Clark County",129,252,5267,"bay_area","NV"
"1152","06","095","06","061","CA","Placer County",114,226,8050,"bay_area","CA"
"1153","06","095","06","059","CA","Orange County",84,130,3797,"bay_area","LA"
"1154","06","095","04","013","AZ","Maricopa County",83,164,3509,"bay_area","AZ"
"1155","06","095","06","065","CA","Riverside County",72,137,3501,"bay_area","LA"
