"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"371","06","013","09","003","CT","Hartford County",11,26,1543,"bay_area","CT"
"372","06","013","12","071","FL","Lee County",11,18,291,"bay_area","FL"
"373","06","013","16","027","ID","Canyon County",11,28,728,"bay_area","ID"
"374","06","013","16","055","ID","Kootenai County",11,16,634,"bay_area","ID"
"375","06","013","40","109","OK","Oklahoma County",11,23,421,"bay_area","OK"
"376","06","013","41","035","OR","Klamath County",11,27,340,"bay_area","OR"
"377","06","013","47","157","TN","Shelby County",11,26,536,"bay_area","TN"
"378","06","013","51","510","VA","Alexandria city",11,19,1549,"bay_area","VA"
"379","06","013","04","027","AZ","Yuma County",10,16,228,"bay_area","AZ"
"380","06","013","06","093","CA","Siskiyou County",10,18,421,"bay_area","CA"
"381","06","013","08","001","CO","Adams County",10,24,372,"bay_area","CO"
"382","06","013","17","089","IL","Kane County",10,19,268,"bay_area","IL"
"383","06","013","27","123","MN","Ramsey County",10,21,630,"bay_area","MN"
"384","06","013","29","095","MO","Jackson County",10,20,563,"bay_area","MO"
"385","06","013","34","003","NJ","Bergen County",10,32,1210,"bay_area","NJ"
"386","06","013","37","051","NC","Cumberland County",10,14,257,"bay_area","NC"
"387","06","013","41","003","OR","Benton County",10,12,196,"bay_area","OR"
"388","06","013","41","011","OR","Coos County",10,17,265,"bay_area","OR"
"389","06","013","42","091","PA","Montgomery County",10,19,544,"bay_area","PA"
"390","06","013","47","037","TN","Davidson County",10,20,721,"bay_area","TN"
"391","06","013","49","053","UT","Washington County",10,16,484,"bay_area","UT"
"392","06","013","51","013","VA","Arlington County",10,16,613,"bay_area","VA"
"393","06","013","51","107","VA","Loudoun County",10,24,1091,"bay_area","VA"
"394","06","041","06","097","CA","Sonoma County",969,1639,55005,"bay_area","bay_area"
"395","06","041","06","075","CA","San Francisco County",939,1191,66866,"bay_area","bay_area"
"396","06","041","06","013","CA","Contra Costa County",401,800,23030,"bay_area","bay_area"
"397","06","041","06","001","CA","Alameda County",377,539,21536,"bay_area","bay_area"
"398","06","041","06","037","CA","Los Angeles County",212,301,12308,"bay_area","LA"
"399","06","041","06","095","CA","Solano County",194,390,9059,"bay_area","bay_area"
"400","06","041","06","081","CA","San Mateo County",162,268,10958,"bay_area","bay_area"
"401","06","041","06","085","CA","Santa Clara County",112,178,8724,"bay_area","bay_area"
"402","06","041","06","073","CA","San Diego County",98,143,5886,"bay_area","CA"
"403","06","041","06","067","CA","Sacramento County",78,129,4332,"bay_area","CA"
"404","06","041","36","061","NY","New York County",69,80,11844,"bay_area","NY"
"405","06","041","06","055","CA","Napa County",64,111,4642,"bay_area","bay_area"
"406","06","041","53","033","WA","King County",64,125,5246,"bay_area","puget_sound"
"407","06","041","06","059","CA","Orange County",48,70,3235,"bay_area","LA"
"408","06","041","41","051","OR","Multnomah County",46,72,2765,"bay_area","pdx"
"409","06","041","04","013","AZ","Maricopa County",38,73,3332,"bay_area","AZ"
"410","06","041","06","087","CA","Santa Cruz County",36,44,2001,"bay_area","bay_area"
"411","06","041","06","061","CA","Placer County",35,59,2352,"bay_area","CA"
"412","06","041","06","083","CA","Santa Barbara County",33,43,2003,"bay_area","CA"
"413","06","041","06","057","CA","Nevada County",32,44,3485,"bay_area","CA"
"414","06","041","06","065","CA","Riverside County",31,39,1631,"bay_area","LA"
"415","06","041","32","003","NV","Clark County",31,45,1755,"bay_area","NV"
"416","06","041","06","053","CA","Monterey County",26,40,2649,"bay_area","CA"
"417","06","041","17","031","IL","Cook County",26,46,1908,"bay_area","IL"
"418","06","041","06","017","CA","El Dorado County",25,46,2163,"bay_area","CA"
"419","06","041","06","113","CA","Yolo County",24,32,890,"bay_area","CA"
"420","06","041","11","001","DC","District of Columbia",24,25,963,"bay_area","DC"
"421","06","041","36","047","NY","Kings County",24,36,1122,"bay_area","NY"
"422","06","041","06","033","CA","Lake County",23,41,922,"bay_area","CA"
"423","06","041","15","003","HI","Honolulu County",22,31,4248,"bay_area","HI"
"424","06","041","32","031","NV","Washoe County",22,33,1766,"bay_area","NV"
"425","06","041","06","111","CA","Ventura County",21,38,925,"bay_area","LA"
"426","06","041","06","079","CA","San Luis Obispo County",19,21,742,"bay_area","CA"
"427","06","041","12","086","FL","Miami Dade County",19,31,1129,"bay_area","FL"
"428","06","041","06","007","CA","Butte County",18,23,624,"bay_area","CA"
"429","06","041","41","029","OR","Jackson County",18,27,864,"bay_area","OR"
"430","06","041","48","453","TX","Travis County",17,29,1349,"bay_area","TX"
"431","06","041","06","019","CA","Fresno County",16,30,1050,"bay_area","CA"
"432","06","041","06","045","CA","Mendocino County",16,24,717,"bay_area","CA"
"433","06","041","08","013","CO","Boulder County",16,24,645,"bay_area","CO"
"434","06","041","41","005","OR","Clackamas County",15,27,1571,"bay_area","OR"
"435","06","041","48","201","TX","Harris County",15,21,516,"bay_area","TX"
"436","06","041","06","023","CA","Humboldt County",14,15,361,"bay_area","CA"
"437","06","041","06","077","CA","San Joaquin County",14,21,901,"bay_area","CA"
"438","06","041","41","017","OR","Deschutes County",14,25,1322,"bay_area","OR"
"439","06","041","06","099","CA","Stanislaus County",13,30,538,"bay_area","CA"
"440","06","041","24","031","MD","Montgomery County",13,24,1073,"bay_area","MD"
"441","06","041","25","017","MA","Middlesex County",13,16,451,"bay_area","MA"
"442","06","041","35","049","NM","Santa Fe County",13,20,1095,"bay_area","NM"
"443","06","041","48","113","TX","Dallas County",13,21,821,"bay_area","TX"
"444","06","041","53","061","WA","Snohomish County",13,29,741,"bay_area","puget_sound"
"445","06","041","06","071","CA","San Bernardino County",12,23,586,"bay_area","LA"
"446","06","041","08","031","CO","Denver County",12,23,660,"bay_area","CO"
"447","06","041","04","019","AZ","Pima County",11,13,245,"bay_area","AZ"
"448","06","041","06","029","CA","Kern County",11,14,509,"bay_area","CA"
"449","06","041","25","021","MA","Norfolk County",11,15,1073,"bay_area","MA"
"450","06","041","25","025","MA","Suffolk County",11,13,757,"bay_area","MA"
"451","06","041","08","041","CO","El Paso County",10,22,981,"bay_area","CO"
"452","06","041","09","001","CT","Fairfield County",10,29,712,"bay_area","CT"
"453","06","041","15","009","HI","Maui County",10,15,-2210,"bay_area","HI"
"454","06","041","51","013","VA","Arlington County",10,14,1098,"bay_area","VA"
"455","06","041","51","059","VA","Fairfax County",10,20,702,"bay_area","VA"
"456","06","055","06","095","CA","Solano County",802,1844,38633,"bay_area","bay_area"
"457","06","055","06","097","CA","Sonoma County",266,469,11947,"bay_area","bay_area"
"458","06","055","06","013","CA","Contra Costa County",142,230,7047,"bay_area","bay_area"
"459","06","055","06","075","CA","San Francisco County",119,152,6911,"bay_area","bay_area"
"460","06","055","06","067","CA","Sacramento County",116,171,4576,"bay_area","CA"
"461","06","055","06","001","CA","Alameda County",113,166,4650,"bay_area","bay_area"
"462","06","055","06","033","CA","Lake County",72,165,3300,"bay_area","CA"
"463","06","055","06","037","CA","Los Angeles County",68,108,1959,"bay_area","LA"
"464","06","055","06","041","CA","Marin County",52,83,3223,"bay_area","bay_area"
"465","06","055","06","085","CA","Santa Clara County",52,92,2703,"bay_area","bay_area"
"466","06","055","06","081","CA","San Mateo County",50,66,2623,"bay_area","bay_area"
"467","06","055","06","073","CA","San Diego County",47,61,1575,"bay_area","CA"
"468","06","055","06","113","CA","Yolo County",37,87,1561,"bay_area","CA"
"469","06","055","06","077","CA","San Joaquin County",31,64,1157,"bay_area","CA"
"470","06","055","32","003","NV","Clark County",29,41,1074,"bay_area","NV"
"471","06","055","06","065","CA","Riverside County",28,45,1472,"bay_area","LA"
"472","06","055","06","071","CA","San Bernardino County",26,47,732,"bay_area","LA"
"473","06","055","06","061","CA","Placer County",23,44,1743,"bay_area","CA"
"474","06","055","04","013","AZ","Maricopa County",22,43,952,"bay_area","AZ"
"475","06","055","06","017","CA","El Dorado County",21,46,1497,"bay_area","CA"
"476","06","055","06","059","CA","Orange County",21,27,593,"bay_area","LA"
"477","06","055","53","033","WA","King County",20,33,747,"bay_area","puget_sound"
"478","06","055","06","007","CA","Butte County",17,33,497,"bay_area","CA"
"479","06","055","41","051","OR","Multnomah County",17,22,644,"bay_area","pdx"
"480","06","055","15","003","HI","Honolulu County",16,31,990,"bay_area","HI"
"481","06","055","06","019","CA","Fresno County",15,29,956,"bay_area","CA"
"482","06","055","06","079","CA","San Luis Obispo County",15,21,563,"bay_area","CA"
"483","06","055","06","083","CA","Santa Barbara County",15,33,440,"bay_area","CA"
"484","06","055","32","031","NV","Washoe County",15,25,1602,"bay_area","NV"
"485","06","055","06","045","CA","Mendocino County",13,18,285,"bay_area","CA"
"486","06","055","06","089","CA","Shasta County",13,27,612,"bay_area","CA"
"487","06","055","06","099","CA","Stanislaus County",13,32,563,"bay_area","CA"
"488","06","055","36","061","NY","New York County",13,14,729,"bay_area","NY"
"489","06","055","06","053","CA","Monterey County",12,22,477,"bay_area","CA"
"490","06","055","41","029","OR","Jackson County",12,15,673,"bay_area","OR"
"491","06","055","06","023","CA","Humboldt County",11,16,503,"bay_area","CA"
"492","06","055","06","029","CA","Kern County",10,19,415,"bay_area","CA"
"493","06","069","06","085","CA","Santa Clara County",394,885,17276,"bay_area","bay_area"
"494","06","069","06","053","CA","Monterey County",121,261,5876,"bay_area","CA"
"495","06","069","06","047","CA","Merced County",111,288,3860,"bay_area","CA"
"496","06","069","06","087","CA","Santa Cruz County",85,203,3659,"bay_area","bay_area"
"497","06","069","06","001","CA","Alameda County",22,43,833,"bay_area","bay_area"
"498","06","069","06","019","CA","Fresno County",21,47,903,"bay_area","CA"
"499","06","069","06","073","CA","San Diego County",18,29,483,"bay_area","CA"
"500","06","069","06","037","CA","Los Angeles County",16,26,595,"bay_area","LA"
"501","06","069","06","013","CA","Contra Costa County",15,23,1158,"bay_area","bay_area"
"502","06","069","06","067","CA","Sacramento County",15,26,458,"bay_area","CA"
"503","06","069","06","065","CA","Riverside County",14,25,880,"bay_area","LA"
"504","06","069","06","079","CA","San Luis Obispo County",14,27,509,"bay_area","CA"
"505","06","069","06","077","CA","San Joaquin County",13,31,657,"bay_area","CA"
"506","06","069","06","099","CA","Stanislaus County",13,31,417,"bay_area","CA"
"507","06","069","06","059","CA","Orange County",12,21,705,"bay_area","LA"
"508","06","069","06","075","CA","San Francisco County",12,14,515,"bay_area","bay_area"
"509","06","069","04","013","AZ","Maricopa County",11,19,461,"bay_area","AZ"
"510","06","069","06","039","CA","Madera County",10,29,341,"bay_area","CA"
"511","06","075","06","081","CA","San Mateo County",5245,9451,383412,"bay_area","bay_area"
"512","06","075","06","001","CA","Alameda County",4829,7211,288292,"bay_area","bay_area"
"513","06","075","06","013","CA","Contra Costa County",2193,4037,151610,"bay_area","bay_area"
"514","06","075","06","085","CA","Santa Clara County",1764,2699,166738,"bay_area","bay_area"
"515","06","075","06","037","CA","Los Angeles County",1564,1889,84669,"bay_area","LA"
"516","06","075","06","041","CA","Marin County",1431,2399,152343,"bay_area","bay_area"
"517","06","075","36","061","NY","New York County",753,885,70158,"bay_area","NY"
"518","06","075","06","073","CA","San Diego County",579,738,39906,"bay_area","CA"
"519","06","075","06","067","CA","Sacramento County",557,903,27256,"bay_area","CA"
"520","06","075","06","097","CA","Sonoma County",537,723,40419,"bay_area","bay_area"
"521","06","075","53","033","WA","King County",406,532,32460,"bay_area","puget_sound"
"522","06","075","06","095","CA","Solano County",381,705,18971,"bay_area","bay_area"
"523","06","075","36","047","NY","Kings County",372,458,18952,"bay_area","NY"
"524","06","075","06","059","CA","Orange County",371,460,20887,"bay_area","LA"
"525","06","075","17","031","IL","Cook County",336,410,26061,"bay_area","IL"
"526","06","075","11","001","DC","District of Columbia",249,292,18448,"bay_area","DC"
"527","06","075","41","051","OR","Multnomah County",216,280,12716,"bay_area","pdx"
"528","06","075","25","017","MA","Middlesex County",187,246,14428,"bay_area","MA"
"529","06","075","06","077","CA","San Joaquin County",172,284,6894,"bay_area","CA"
"530","06","075","04","013","AZ","Maricopa County",171,244,17300,"bay_area","AZ"
"531","06","075","06","087","CA","Santa Cruz County",169,212,8625,"bay_area","bay_area"
"532","06","075","25","025","MA","Suffolk County",169,198,21113,"bay_area","MA"
"533","06","075","06","065","CA","Riverside County",158,199,11680,"bay_area","LA"
"534","06","075","32","003","NV","Clark County",151,198,7588,"bay_area","NV"
"535","06","075","48","453","TX","Travis County",145,200,15783,"bay_area","TX"
"536","06","075","06","055","CA","Napa County",144,210,11059,"bay_area","bay_area"
"537","06","075","15","003","HI","Honolulu County",143,184,7701,"bay_area","HI"
"538","06","075","06","113","CA","Yolo County",123,172,5257,"bay_area","CA"
"539","06","075","08","031","CO","Denver County",118,165,9274,"bay_area","CO"
"540","06","075","42","101","PA","Philadelphia County",110,135,7644,"bay_area","PA"
"541","06","075","06","061","CA","Placer County",109,148,6546,"bay_area","CA"
"542","06","075","48","201","TX","Harris County",101,137,5869,"bay_area","TX"
"543","06","075","06","083","CA","Santa Barbara County",97,123,4915,"bay_area","CA"
"544","06","075","06","053","CA","Monterey County",94,129,6491,"bay_area","CA"
"545","06","075","06","019","CA","Fresno County",91,128,3979,"bay_area","CA"
"546","06","075","12","086","FL","Miami Dade County",91,123,16921,"bay_area","FL"
"547","06","075","36","081","NY","Queens County",90,111,4612,"bay_area","NY"
"548","06","075","06","099","CA","Stanislaus County",86,136,4275,"bay_area","CA"
"549","06","075","06","071","CA","San Bernardino County",84,102,2810,"bay_area","LA"
"550","06","075","48","113","TX","Dallas County",77,99,3035,"bay_area","TX"
"551","06","075","06","111","CA","Ventura County",76,85,3890,"bay_area","LA"
"552","06","075","24","031","MD","Montgomery County",73,118,4557,"bay_area","MD"
"553","06","075","41","067","OR","Washington County",64,115,6556,"bay_area","pdx"
"554","06","075","06","057","CA","Nevada County",62,74,3566,"bay_area","CA"
"555","06","075","06","017","CA","El Dorado County",60,81,3183,"bay_area","CA"
"556","06","075","13","121","GA","Fulton County",60,90,6516,"bay_area","GA"
"557","06","075","32","031","NV","Washoe County",59,81,5839,"bay_area","NV"
"558","06","075","51","059","VA","Fairfax County",57,77,4472,"bay_area","VA"
"559","06","075","06","079","CA","San Luis Obispo County",56,72,2615,"bay_area","CA"
"560","06","075","12","011","FL","Broward County",54,64,2577,"bay_area","FL"
"561","06","075","08","013","CO","Boulder County",52,64,2771,"bay_area","CO"
"562","06","075","37","063","NC","Durham County",51,68,3403,"bay_area","NC"
"563","06","075","22","071","LA","Orleans Parish",50,60,1797,"bay_area","LA"
"564","06","075","24","510","MD","Baltimore city",50,60,2542,"bay_area","MD"
"565","06","075","26","161","MI","Washtenaw County",50,57,3058,"bay_area","MI"
"566","06","075","27","053","MN","Hennepin County",50,71,3529,"bay_area","MN"
"567","06","075","25","021","MA","Norfolk County",49,72,4337,"bay_area","MA"
"568","06","075","09","009","CT","New Haven County",47,60,2231,"bay_area","CT"
"569","06","075","42","003","PA","Allegheny County",46,61,3194,"bay_area","PA"
"570","06","075","04","019","AZ","Pima County",44,55,1955,"bay_area","AZ"
"571","06","075","06","007","CA","Butte County",43,61,2409,"bay_area","CA"
"572","06","075","36","119","NY","Westchester County",43,55,3553,"bay_area","NY"
