"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"370","06","013","15","001","HI","Hawaii County",18,35,1047,"bay_area","HI"
"371","06","013","06","063","CA","Plumas County",17,25,456,"bay_area","CA"
"372","06","013","12","103","FL","Pinellas County",17,31,1423,"bay_area","FL"
"373","06","013","15","009","HI","Maui County",17,27,2096,"bay_area","HI"
"374","06","013","21","111","KY","Jefferson County",17,34,624,"bay_area","KY"
"375","06","013","25","021","MA","Norfolk County",17,31,25290,"bay_area","MA"
"376","06","013","26","125","MI","Oakland County",17,35,2529,"bay_area","MI"
"377","06","013","42","101","PA","Philadelphia County",17,28,769,"bay_area","PA"
"378","06","013","47","037","TN","Davidson County",17,28,4181,"bay_area","TN"
"379","06","013","51","013","VA","Arlington County",17,26,1212,"bay_area","VA"
"380","06","013","22","071","LA","Orleans Parish",16,27,1999,"bay_area","LA"
"381","06","013","40","109","OK","Oklahoma County",16,35,551,"bay_area","OK"
"382","06","013","41","033","OR","Josephine County",16,28,1258,"bay_area","OR"
"383","06","013","48","141","TX","El Paso County",16,26,711,"bay_area","TX"
"384","06","013","06","043","CA","Mariposa County",15,27,803,"bay_area","CA"
"385","06","013","06","093","CA","Siskiyou County",15,33,826,"bay_area","CA"
"386","06","013","08","069","CO","Larimer County",15,25,2112,"bay_area","CO"
"387","06","013","13","135","GA","Gwinnett County",15,31,1639,"bay_area","GA"
"388","06","013","29","095","MO","Jackson County",15,21,625,"bay_area","MO"
"389","06","013","36","059","NY","Nassau County",15,24,483,"bay_area","NY"
"390","06","013","42","091","PA","Montgomery County",15,25,1269,"bay_area","PA"
"391","06","013","55","079","WI","Milwaukee County",15,42,710,"bay_area","WI"
"392","06","013","04","015","AZ","Mohave County",14,19,961,"bay_area","AZ"
"393","06","013","15","007","HI","Kauai County",14,21,983,"bay_area","HI"
"394","06","013","17","097","IL","Lake County",14,41,2010,"bay_area","IL"
"395","06","013","24","003","MD","Anne Arundel County",14,30,903,"bay_area","MD"
"396","06","013","34","017","NJ","Hudson County",14,23,1404,"bay_area","NJ"
"397","06","013","34","023","NJ","Middlesex County",14,26,1117,"bay_area","NJ"
"398","06","013","06","069","CA","San Benito County",13,19,907,"bay_area","bay_area"
"399","06","013","08","001","CO","Adams County",13,34,877,"bay_area","CO"
"400","06","013","09","003","CT","Hartford County",13,24,1138,"bay_area","CT"
"401","06","013","12","009","FL","Brevard County",13,30,1188,"bay_area","FL"
"402","06","013","16","027","ID","Canyon County",13,37,665,"bay_area","ID"
"403","06","013","20","091","KS","Johnson County",13,34,1264,"bay_area","KS"
"404","06","013","25","027","MA","Worcester County",13,31,1845,"bay_area","MA"
"405","06","013","26","163","MI","Wayne County",13,28,690,"bay_area","MI"
"406","06","013","32","510","NV","Carson City",13,20,840,"bay_area","NV"
"407","06","013","36","103","NY","Suffolk County",13,21,322,"bay_area","NY"
"408","06","013","37","051","NC","Cumberland County",13,17,355,"bay_area","NC"
"409","06","013","39","049","OH","Franklin County",13,20,1080,"bay_area","OH"
"410","06","013","40","143","OK","Tulsa County",13,33,934,"bay_area","OK"
"411","06","013","48","027","TX","Bell County",13,18,389,"bay_area","TX"
"412","06","013","51","107","VA","Loudoun County",13,40,1935,"bay_area","VA"
"413","06","013","51","510","VA","Alexandria city",13,26,1562,"bay_area","VA"
"414","06","013","53","073","WA","Whatcom County",13,21,1258,"bay_area","WA"
"415","06","013","06","031","CA","Kings County",12,18,350,"bay_area","CA"
"416","06","013","12","071","FL","Lee County",12,30,2609,"bay_area","FL"
"417","06","013","20","173","KS","Sedgwick County",12,32,1025,"bay_area","KS"
"418","06","013","34","013","NJ","Essex County",12,23,1044,"bay_area","NJ"
"419","06","013","34","027","NJ","Morris County",12,36,2426,"bay_area","NJ"
"420","06","013","42","029","PA","Chester County",12,31,2151,"bay_area","PA"
"421","06","013","49","011","UT","Davis County",12,31,898,"bay_area","UT"
"422","06","013","55","025","WI","Dane County",12,17,514,"bay_area","WI"
"423","06","013","26","161","MI","Washtenaw County",11,14,378,"bay_area","MI"
"424","06","013","35","049","NM","Santa Fe County",11,15,751,"bay_area","NM"
"425","06","013","37","179","NC","Union County",11,32,1769,"bay_area","NC"
"426","06","013","42","017","PA","Bucks County",11,28,2220,"bay_area","PA"
"427","06","013","48","039","TX","Brazoria County",11,29,1422,"bay_area","TX"
"428","06","013","04","027","AZ","Yuma County",10,21,303,"bay_area","AZ"
"429","06","013","21","067","KY","Fayette County",10,19,1163,"bay_area","KY"
"430","06","013","25","009","MA","Essex County",10,20,1117,"bay_area","MA"
"431","06","013","37","133","NC","Onslow County",10,17,388,"bay_area","NC"
"432","06","013","41","015","OR","Curry County",10,20,509,"bay_area","OR"
"433","06","013","41","019","OR","Douglas County",10,19,556,"bay_area","OR"
"434","06","013","48","167","TX","Galveston County",10,21,1090,"bay_area","TX"
"435","06","013","53","077","WA","Yakima County",10,25,357,"bay_area","WA"
"436","06","041","06","097","CA","Sonoma County",1188,2002,102581,"bay_area","bay_area"
"437","06","041","06","075","CA","San Francisco County",935,1306,190141,"bay_area","bay_area"
"438","06","041","06","013","CA","Contra Costa County",489,882,47084,"bay_area","bay_area"
"439","06","041","06","001","CA","Alameda County",419,626,33328,"bay_area","bay_area"
"440","06","041","06","037","CA","Los Angeles County",269,414,28557,"bay_area","LA"
"441","06","041","06","095","CA","Solano County",246,447,11977,"bay_area","bay_area"
"442","06","041","06","081","CA","San Mateo County",194,297,18657,"bay_area","bay_area"
"443","06","041","06","085","CA","Santa Clara County",185,321,17863,"bay_area","bay_area"
"444","06","041","06","073","CA","San Diego County",130,214,9717,"bay_area","CA"
"445","06","041","06","055","CA","Napa County",108,173,11006,"bay_area","bay_area"
"446","06","041","06","067","CA","Sacramento County",104,172,5558,"bay_area","CA"
"447","06","041","53","033","WA","King County",84,164,21943,"bay_area","puget_sound"
"448","06","041","06","059","CA","Orange County",72,125,7196,"bay_area","LA"
"449","06","041","36","061","NY","New York County",64,90,11563,"bay_area","NY"
"450","06","041","06","065","CA","Riverside County",56,77,10119,"bay_area","LA"
"451","06","041","06","061","CA","Placer County",55,97,6869,"bay_area","CA"
"452","06","041","04","013","AZ","Maricopa County",54,100,8,"bay_area","AZ"
"453","06","041","41","051","OR","Multnomah County",53,80,8789,"bay_area","pdx"
"454","06","041","32","031","NV","Washoe County",49,100,11215,"bay_area","NV"
"455","06","041","06","087","CA","Santa Cruz County",46,73,3430,"bay_area","bay_area"
"456","06","041","06","057","CA","Nevada County",44,87,4551,"bay_area","CA"
"457","06","041","32","003","NV","Clark County",41,65,4221,"bay_area","NV"
"458","06","041","06","077","CA","San Joaquin County",37,63,1814,"bay_area","CA"
"459","06","041","17","031","IL","Cook County",37,59,3738,"bay_area","IL"
"460","06","041","48","453","TX","Travis County",35,69,4695,"bay_area","TX"
"461","06","041","06","113","CA","Yolo County",31,49,2429,"bay_area","CA"
"462","06","041","06","053","CA","Monterey County",30,42,4132,"bay_area","CA"
"463","06","041","15","003","HI","Honolulu County",30,53,14976,"bay_area","HI"
"464","06","041","06","033","CA","Lake County",27,51,1500,"bay_area","CA"
"465","06","041","06","083","CA","Santa Barbara County",27,42,2274,"bay_area","CA"
"466","06","041","08","013","CO","Boulder County",27,49,5500,"bay_area","CO"
"467","06","041","06","017","CA","El Dorado County",26,44,1859,"bay_area","CA"
"468","06","041","11","001","DC","District of Columbia",25,36,2647,"bay_area","DC"
"469","06","041","08","031","CO","Denver County",24,36,2459,"bay_area","CO"
"470","06","041","06","045","CA","Mendocino County",22,30,2887,"bay_area","CA"
"471","06","041","36","047","NY","Kings County",22,24,1109,"bay_area","NY"
"472","06","041","06","023","CA","Humboldt County",21,38,702,"bay_area","CA"
"473","06","041","06","079","CA","San Luis Obispo County",21,34,1087,"bay_area","CA"
"474","06","041","12","011","FL","Broward County",20,28,2354,"bay_area","FL"
"475","06","041","25","017","MA","Middlesex County",20,36,2569,"bay_area","MA"
"476","06","041","06","007","CA","Butte County",18,30,2203,"bay_area","CA"
"477","06","041","48","113","TX","Dallas County",18,26,916,"bay_area","TX"
"478","06","041","48","201","TX","Harris County",18,38,1375,"bay_area","TX"
"479","06","041","06","019","CA","Fresno County",17,32,641,"bay_area","CA"
"480","06","041","06","089","CA","Shasta County",17,24,578,"bay_area","CA"
"481","06","041","12","086","FL","Miami-Dade County",17,26,845,"bay_area","FL"
"482","06","041","41","017","OR","Deschutes County",17,45,2231,"bay_area","OR"
"483","06","041","06","071","CA","San Bernardino County",16,21,799,"bay_area","LA"
"484","06","041","12","099","FL","Palm Beach County",16,27,3965,"bay_area","FL"
"485","06","041","27","053","MN","Hennepin County",16,29,1983,"bay_area","MN"
"486","06","041","06","111","CA","Ventura County",15,37,2321,"bay_area","LA"
"487","06","041","25","025","MA","Suffolk County",14,19,690,"bay_area","MA"
"488","06","041","41","039","OR","Lane County",14,19,1059,"bay_area","OR"
"489","06","041","12","021","FL","Collier County",13,20,1936,"bay_area","FL"
"490","06","041","15","007","HI","Kauai County",13,24,1164,"bay_area","HI"
"491","06","041","24","031","MD","Montgomery County",13,28,2171,"bay_area","MD"
"492","06","041","37","119","NC","Mecklenburg County",13,25,1427,"bay_area","NC"
"493","06","041","09","001","CT","Fairfield County",12,30,7203,"bay_area","CT"
"494","06","041","41","029","OR","Jackson County",12,15,271,"bay_area","OR"
"495","06","041","49","035","UT","Salt Lake County",12,19,940,"bay_area","UT"
"496","06","041","04","019","AZ","Pima County",11,20,1665,"bay_area","AZ"
"497","06","041","08","041","CO","El Paso County",11,15,510,"bay_area","CO"
"498","06","041","35","001","NM","Bernalillo County",11,19,409,"bay_area","NM"
"499","06","041","16","001","ID","Ada County",10,24,1540,"bay_area","ID"
"500","06","041","53","035","WA","Kitsap County",10,20,1523,"bay_area","puget_sound"
"501","06","055","06","095","CA","Solano County",800,1782,39315,"bay_area","bay_area"
"502","06","055","06","097","CA","Sonoma County",336,632,19169,"bay_area","bay_area"
"503","06","055","06","013","CA","Contra Costa County",171,297,10749,"bay_area","bay_area"
"504","06","055","06","001","CA","Alameda County",137,217,8065,"bay_area","bay_area"
"505","06","055","06","075","CA","San Francisco County",114,142,16804,"bay_area","bay_area"
"506","06","055","06","067","CA","Sacramento County",107,169,3952,"bay_area","CA"
"507","06","055","06","037","CA","Los Angeles County",91,139,4481,"bay_area","LA"
"508","06","055","06","033","CA","Lake County",84,172,3599,"bay_area","CA"
"509","06","055","06","041","CA","Marin County",79,120,8124,"bay_area","bay_area"
"510","06","055","06","085","CA","Santa Clara County",59,97,3517,"bay_area","bay_area"
"511","06","055","06","073","CA","San Diego County",45,77,2909,"bay_area","CA"
"512","06","055","06","081","CA","San Mateo County",42,69,2255,"bay_area","bay_area"
"513","06","055","06","059","CA","Orange County",41,61,2140,"bay_area","LA"
"514","06","055","04","013","AZ","Maricopa County",35,61,2380,"bay_area","AZ"
"515","06","055","06","061","CA","Placer County",33,58,2022,"bay_area","CA"
"516","06","055","06","065","CA","Riverside County",32,71,4027,"bay_area","LA"
"517","06","055","06","077","CA","San Joaquin County",32,68,1661,"bay_area","CA"
"518","06","055","06","113","CA","Yolo County",27,44,1136,"bay_area","CA"
"519","06","055","53","033","WA","King County",27,36,1525,"bay_area","puget_sound"
"520","06","055","06","071","CA","San Bernardino County",25,38,567,"bay_area","LA"
"521","06","055","06","017","CA","El Dorado County",24,48,1654,"bay_area","CA"
"522","06","055","06","079","CA","San Luis Obispo County",23,41,1429,"bay_area","CA"
"523","06","055","41","051","OR","Multnomah County",22,33,1085,"bay_area","pdx"
"524","06","055","32","003","NV","Clark County",21,32,1409,"bay_area","NV"
"525","06","055","06","053","CA","Monterey County",20,47,867,"bay_area","CA"
"526","06","055","36","061","NY","New York County",20,26,1718,"bay_area","NY"
"527","06","055","32","031","NV","Washoe County",19,33,46289,"bay_area","NV"
"528","06","055","06","089","CA","Shasta County",17,29,1080,"bay_area","CA"
"529","06","055","06","099","CA","Stanislaus County",17,34,697,"bay_area","CA"
"530","06","055","06","007","CA","Butte County",15,24,413,"bay_area","CA"
"531","06","055","06","087","CA","Santa Cruz County",15,25,718,"bay_area","bay_area"
"532","06","055","17","031","IL","Cook County",15,20,577,"bay_area","IL"
"533","06","055","06","083","CA","Santa Barbara County",14,22,605,"bay_area","CA"
"534","06","055","48","453","TX","Travis County",14,20,622,"bay_area","TX"
"535","06","055","06","019","CA","Fresno County",13,35,508,"bay_area","CA"
"536","06","055","06","029","CA","Kern County",11,30,579,"bay_area","CA"
"537","06","055","41","067","OR","Washington County",11,18,924,"bay_area","pdx"
"538","06","055","53","053","WA","Pierce County",11,19,424,"bay_area","puget_sound"
"539","06","055","15","003","HI","Honolulu County",10,16,315,"bay_area","HI"
"540","06","069","06","085","CA","Santa Clara County",413,879,23134,"bay_area","bay_area"
"541","06","069","06","053","CA","Monterey County",180,388,9524,"bay_area","CA"
"542","06","069","06","087","CA","Santa Cruz County",81,198,4005,"bay_area","bay_area"
"543","06","069","06","047","CA","Merced County",59,184,2249,"bay_area","CA"
"544","06","069","06","001","CA","Alameda County",34,62,4964,"bay_area","bay_area"
"545","06","069","06","099","CA","Stanislaus County",28,58,1107,"bay_area","CA"
"546","06","069","06","037","CA","Los Angeles County",27,46,981,"bay_area","LA"
"547","06","069","06","067","CA","Sacramento County",25,44,827,"bay_area","CA"
"548","06","069","06","073","CA","San Diego County",20,30,756,"bay_area","CA"
"549","06","069","06","077","CA","San Joaquin County",18,41,643,"bay_area","CA"
"550","06","069","06","019","CA","Fresno County",17,36,570,"bay_area","CA"
"551","06","069","04","013","AZ","Maricopa County",14,33,799,"bay_area","AZ"
"552","06","069","06","061","CA","Placer County",14,24,822,"bay_area","CA"
"553","06","069","06","075","CA","San Francisco County",14,19,684,"bay_area","bay_area"
"554","06","069","06","029","CA","Kern County",13,33,504,"bay_area","CA"
"555","06","069","06","081","CA","San Mateo County",13,22,416,"bay_area","bay_area"
"556","06","069","06","013","CA","Contra Costa County",12,30,495,"bay_area","bay_area"
"557","06","069","06","039","CA","Madera County",12,34,541,"bay_area","CA"
"558","06","069","06","095","CA","Solano County",11,22,655,"bay_area","bay_area"
"559","06","069","04","027","AZ","Yuma County",10,35,505,"bay_area","AZ"
"560","06","069","06","079","CA","San Luis Obispo County",10,20,778,"bay_area","CA"
"561","06","075","06","001","CA","Alameda County",5873,8387,457700,"bay_area","bay_area"
"562","06","075","06","081","CA","San Mateo County",5350,9369,963396,"bay_area","bay_area"
"563","06","075","06","013","CA","Contra Costa County",2349,4407,221587,"bay_area","bay_area"
"564","06","075","06","085","CA","Santa Clara County",1905,2794,261459,"bay_area","bay_area"
"565","06","075","06","037","CA","Los Angeles County",1885,2425,300609,"bay_area","LA"
"566","06","075","06","041","CA","Marin County",1786,3142,399720,"bay_area","bay_area"
"567","06","075","36","061","NY","New York County",854,1033,192149,"bay_area","NY"
"568","06","075","06","097","CA","Sonoma County",701,1023,77403,"bay_area","bay_area"
"569","06","075","06","073","CA","San Diego County",576,715,51665,"bay_area","CA"
"570","06","075","53","033","WA","King County",540,743,82100,"bay_area","puget_sound"
"571","06","075","06","067","CA","Sacramento County",526,807,38285,"bay_area","CA"
"572","06","075","06","059","CA","Orange County",425,569,39600,"bay_area","LA"
