"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"371","06","013","47","037","TN","Davidson County",16,24,1290,"bay_area","TN"
"372","06","013","48","491","TX","Williamson County",16,49,1448,"bay_area","TX"
"373","06","013","06","031","CA","Kings County",15,32,378,"bay_area","CA"
"374","06","013","22","071","LA","Orleans Parish",15,20,-483,"bay_area","LA"
"375","06","013","24","003","MD","Anne Arundel County",15,35,872,"bay_area","MD"
"376","06","013","25","021","MA","Norfolk County",15,28,1797,"bay_area","MA"
"377","06","013","36","119","NY","Westchester County",15,30,1839,"bay_area","NY"
"378","06","013","39","061","OH","Hamilton County",15,22,1132,"bay_area","OH"
"379","06","013","36","103","NY","Suffolk County",14,27,1045,"bay_area","NY"
"380","06","013","04","015","AZ","Mohave County",13,21,677,"bay_area","AZ"
"381","06","013","04","021","AZ","Pinal County",13,26,909,"bay_area","AZ"
"382","06","013","06","101","CA","Sutter County",13,23,339,"bay_area","CA"
"383","06","013","12","071","FL","Lee County",13,23,3224,"bay_area","FL"
"384","06","013","22","033","LA","East Baton Rouge Parish",13,18,454,"bay_area","LA"
"385","06","013","26","161","MI","Washtenaw County",13,19,748,"bay_area","MI"
"386","06","013","39","049","OH","Franklin County",13,32,1908,"bay_area","OH"
"387","06","013","40","109","OK","Oklahoma County",13,27,311,"bay_area","OK"
"388","06","013","53","035","WA","Kitsap County",13,29,1518,"bay_area","puget_sound"
"389","06","013","05","007","AR","Benton County",12,30,1338,"bay_area","AR"
"390","06","013","08","001","CO","Adams County",12,24,432,"bay_area","CO"
"391","06","013","09","009","CT","New Haven County",12,22,860,"bay_area","CT"
"392","06","013","10","003","DE","New Castle County",12,22,1021,"bay_area","DE"
"393","06","013","12","115","FL","Sarasota County",12,21,530,"bay_area","FL"
"394","06","013","24","510","MD","Baltimore city",12,13,511,"bay_area","MD"
"395","06","013","32","510","NV","Carson City",12,21,941,"bay_area","NV"
"396","06","013","37","021","NC","Buncombe County",12,21,486,"bay_area","NC"
"397","06","013","37","133","NC","Onslow County",12,15,253,"bay_area","NC"
"398","06","013","40","143","OK","Tulsa County",12,30,1765,"bay_area","OK"
"399","06","013","41","011","OR","Coos County",12,18,688,"bay_area","OR"
"400","06","013","41","047","OR","Marion County",12,23,264,"bay_area","OR"
"401","06","013","48","027","TX","Bell County",12,22,258,"bay_area","TX"
"402","06","013","04","027","AZ","Yuma County",11,26,160,"bay_area","AZ"
"403","06","013","06","069","CA","San Benito County",11,25,770,"bay_area","bay_area"
"404","06","013","12","117","FL","Seminole County",11,20,678,"bay_area","FL"
"405","06","013","29","095","MO","Jackson County",11,25,616,"bay_area","MO"
"406","06","013","37","135","NC","Orange County",11,19,598,"bay_area","NC"
"407","06","013","39","035","OH","Cuyahoga County",11,19,620,"bay_area","OH"
"408","06","013","42","091","PA","Montgomery County",11,22,962,"bay_area","PA"
"409","06","013","48","039","TX","Brazoria County",11,22,1174,"bay_area","TX"
"410","06","013","53","067","WA","Thurston County",11,18,483,"bay_area","puget_sound"
"411","06","013","02","020","AK","Anchorage Municipality",10,15,270,"bay_area","AK"
"412","06","013","09","003","CT","Hartford County",10,21,765,"bay_area","CT"
"413","06","013","16","055","ID","Kootenai County",10,26,1474,"bay_area","ID"
"414","06","013","17","089","IL","Kane County",10,27,1625,"bay_area","IL"
"415","06","013","18","097","IN","Marion County",10,15,321,"bay_area","IN"
"416","06","013","26","081","MI","Kent County",10,17,972,"bay_area","MI"
"417","06","013","32","019","NV","Lyon County",10,19,640,"bay_area","NV"
"418","06","013","34","027","NJ","Morris County",10,22,1430,"bay_area","NJ"
"419","06","013","36","059","NY","Nassau County",10,16,827,"bay_area","NY"
"420","06","013","41","035","OR","Klamath County",10,15,516,"bay_area","OR"
"421","06","013","42","017","PA","Bucks County",10,17,751,"bay_area","PA"
"422","06","013","53","073","WA","Whatcom County",10,21,767,"bay_area","WA"
"423","06","013","55","025","WI","Dane County",10,20,1238,"bay_area","WI"
"424","06","041","06","097","CA","Sonoma County",1066,1770,62918,"bay_area","bay_area"
"425","06","041","06","075","CA","San Francisco County",965,1289,178137,"bay_area","bay_area"
"426","06","041","06","001","CA","Alameda County",547,765,24336,"bay_area","bay_area"
"427","06","041","06","013","CA","Contra Costa County",475,858,25418,"bay_area","bay_area"
"428","06","041","06","037","CA","Los Angeles County",258,382,62615,"bay_area","LA"
"429","06","041","06","095","CA","Solano County",240,452,19041,"bay_area","bay_area"
"430","06","041","06","081","CA","San Mateo County",213,343,32973,"bay_area","bay_area"
"431","06","041","06","085","CA","Santa Clara County",151,240,12764,"bay_area","bay_area"
"432","06","041","06","067","CA","Sacramento County",128,197,5478,"bay_area","CA"
"433","06","041","06","073","CA","San Diego County",112,187,9766,"bay_area","CA"
"434","06","041","06","055","CA","Napa County",101,181,6780,"bay_area","bay_area"
"435","06","041","06","061","CA","Placer County",81,136,4624,"bay_area","CA"
"436","06","041","06","059","CA","Orange County",74,140,11900,"bay_area","LA"
"437","06","041","36","061","NY","New York County",67,97,15806,"bay_area","NY"
"438","06","041","06","065","CA","Riverside County",55,77,3006,"bay_area","LA"
"439","06","041","53","033","WA","King County",52,98,4473,"bay_area","puget_sound"
"440","06","041","04","013","AZ","Maricopa County",50,83,3564,"bay_area","AZ"
"441","06","041","41","051","OR","Multnomah County",48,65,6427,"bay_area","pdx"
"442","06","041","06","083","CA","Santa Barbara County",42,62,4007,"bay_area","CA"
"443","06","041","06","087","CA","Santa Cruz County",42,60,1595,"bay_area","bay_area"
"444","06","041","06","113","CA","Yolo County",38,51,2169,"bay_area","CA"
"445","06","041","06","017","CA","El Dorado County",37,67,3154,"bay_area","CA"
"446","06","041","06","053","CA","Monterey County",37,67,-5057,"bay_area","CA"
"447","06","041","06","057","CA","Nevada County",37,59,2792,"bay_area","CA"
"448","06","041","32","003","NV","Clark County",33,61,3166,"bay_area","NV"
"449","06","041","12","086","FL","Miami-Dade County",32,43,1219,"bay_area","FL"
"450","06","041","06","077","CA","San Joaquin County",31,48,1234,"bay_area","CA"
"451","06","041","32","031","NV","Washoe County",31,50,6982,"bay_area","NV"
"452","06","041","06","033","CA","Lake County",27,42,1038,"bay_area","CA"
"453","06","041","17","031","IL","Cook County",27,47,2990,"bay_area","IL"
"454","06","041","48","453","TX","Travis County",27,51,9539,"bay_area","TX"
"455","06","041","06","045","CA","Mendocino County",26,51,1941,"bay_area","CA"
"456","06","041","08","031","CO","Denver County",26,44,1732,"bay_area","CO"
"457","06","041","36","047","NY","Kings County",26,32,2113,"bay_area","NY"
"458","06","041","48","113","TX","Dallas County",23,40,1490,"bay_area","TX"
"459","06","041","06","111","CA","Ventura County",21,30,952,"bay_area","LA"
"460","06","041","15","003","HI","Honolulu County",21,35,1253,"bay_area","HI"
"461","06","041","48","201","TX","Harris County",20,33,2165,"bay_area","TX"
"462","06","041","06","099","CA","Stanislaus County",19,35,994,"bay_area","CA"
"463","06","041","41","029","OR","Jackson County",19,31,1186,"bay_area","OR"
"464","06","041","06","079","CA","San Luis Obispo County",18,29,445,"bay_area","CA"
"465","06","041","24","031","MD","Montgomery County",18,38,7204,"bay_area","MD"
"466","06","041","06","007","CA","Butte County",17,23,567,"bay_area","CA"
"467","06","041","06","093","CA","Siskiyou County",16,32,841,"bay_area","CA"
"468","06","041","13","121","GA","Fulton County",16,25,482,"bay_area","GA"
"469","06","041","41","017","OR","Deschutes County",16,30,994,"bay_area","OR"
"470","06","041","12","011","FL","Broward County",15,26,906,"bay_area","FL"
"471","06","041","35","049","NM","Santa Fe County",15,17,2001,"bay_area","NM"
"472","06","041","41","005","OR","Clackamas County",15,28,1952,"bay_area","OR"
"473","06","041","41","067","OR","Washington County",15,32,1354,"bay_area","pdx"
"474","06","041","51","059","VA","Fairfax County",15,26,6100,"bay_area","VA"
"475","06","041","06","023","CA","Humboldt County",14,18,601,"bay_area","CA"
"476","06","041","08","013","CO","Boulder County",14,21,1137,"bay_area","CO"
"477","06","041","11","001","DC","District of Columbia",14,15,985,"bay_area","DC"
"478","06","041","15","001","HI","Hawaii County",14,20,592,"bay_area","HI"
"479","06","041","25","017","MA","Middlesex County",14,18,2077,"bay_area","MA"
"480","06","041","04","019","AZ","Pima County",13,23,565,"bay_area","AZ"
"481","06","041","06","019","CA","Fresno County",13,17,1048,"bay_area","CA"
"482","06","041","09","001","CT","Fairfield County",13,31,5647,"bay_area","CT"
"483","06","041","06","071","CA","San Bernardino County",12,21,381,"bay_area","LA"
"484","06","041","25","025","MA","Suffolk County",12,15,879,"bay_area","MA"
"485","06","041","12","099","FL","Palm Beach County",11,18,1542,"bay_area","FL"
"486","06","041","32","005","NV","Douglas County",11,13,359,"bay_area","NV"
"487","06","041","36","119","NY","Westchester County",11,36,3267,"bay_area","NY"
"488","06","041","49","035","UT","Salt Lake County",11,23,2105,"bay_area","UT"
"489","06","041","55","079","WI","Milwaukee County",11,16,367,"bay_area","WI"
"490","06","041","16","001","ID","Ada County",10,22,842,"bay_area","ID"
"491","06","041","51","013","VA","Arlington County",10,14,904,"bay_area","VA"
"492","06","041","53","073","WA","Whatcom County",10,20,914,"bay_area","WA"
"493","06","055","06","095","CA","Solano County",797,1837,35121,"bay_area","bay_area"
"494","06","055","06","097","CA","Sonoma County",318,547,16732,"bay_area","bay_area"
"495","06","055","06","013","CA","Contra Costa County",151,261,7858,"bay_area","bay_area"
"496","06","055","06","075","CA","San Francisco County",142,194,12452,"bay_area","bay_area"
"497","06","055","06","001","CA","Alameda County",127,198,9479,"bay_area","bay_area"
"498","06","055","06","067","CA","Sacramento County",117,185,4025,"bay_area","CA"
"499","06","055","06","041","CA","Marin County",82,138,8250,"bay_area","bay_area"
"500","06","055","06","037","CA","Los Angeles County",80,120,3298,"bay_area","LA"
"501","06","055","06","085","CA","Santa Clara County",73,118,3479,"bay_area","bay_area"
"502","06","055","06","033","CA","Lake County",70,138,3260,"bay_area","CA"
"503","06","055","06","073","CA","San Diego County",62,88,2666,"bay_area","CA"
"504","06","055","06","081","CA","San Mateo County",45,89,2899,"bay_area","bay_area"
"505","06","055","06","061","CA","Placer County",40,75,2796,"bay_area","CA"
"506","06","055","53","033","WA","King County",32,59,2670,"bay_area","puget_sound"
"507","06","055","06","113","CA","Yolo County",31,50,1516,"bay_area","CA"
"508","06","055","06","065","CA","Riverside County",29,64,2106,"bay_area","LA"
"509","06","055","04","013","AZ","Maricopa County",27,59,2596,"bay_area","AZ"
"510","06","055","06","059","CA","Orange County",26,45,3155,"bay_area","LA"
"511","06","055","32","003","NV","Clark County",26,41,1165,"bay_area","NV"
"512","06","055","32","031","NV","Washoe County",26,45,1773,"bay_area","NV"
"513","06","055","06","077","CA","San Joaquin County",24,57,779,"bay_area","CA"
"514","06","055","06","017","CA","El Dorado County",22,43,1615,"bay_area","CA"
"515","06","055","06","019","CA","Fresno County",22,34,1995,"bay_area","CA"
"516","06","055","06","053","CA","Monterey County",22,37,983,"bay_area","CA"
"517","06","055","06","071","CA","San Bernardino County",21,45,1503,"bay_area","LA"
"518","06","055","06","087","CA","Santa Cruz County",19,29,567,"bay_area","bay_area"
"519","06","055","06","029","CA","Kern County",18,37,800,"bay_area","CA"
"520","06","055","06","111","CA","Ventura County",18,37,820,"bay_area","LA"
"521","06","055","06","099","CA","Stanislaus County",17,26,328,"bay_area","CA"
"522","06","055","06","083","CA","Santa Barbara County",16,29,1026,"bay_area","CA"
"523","06","055","06","045","CA","Mendocino County",14,25,449,"bay_area","CA"
"524","06","055","06","007","CA","Butte County",13,23,496,"bay_area","CA"
"525","06","055","06","079","CA","San Luis Obispo County",13,32,844,"bay_area","CA"
"526","06","055","06","089","CA","Shasta County",12,25,830,"bay_area","CA"
"527","06","055","06","023","CA","Humboldt County",11,17,380,"bay_area","CA"
"528","06","055","06","057","CA","Nevada County",11,19,1148,"bay_area","CA"
"529","06","055","15","001","HI","Hawaii County",10,15,644,"bay_area","HI"
"530","06","055","17","031","IL","Cook County",10,10,312,"bay_area","IL"
"531","06","055","36","047","NY","Kings County",10,11,275,"bay_area","NY"
"532","06","055","36","061","NY","New York County",10,11,514,"bay_area","NY"
"533","06","055","41","029","OR","Jackson County",10,20,681,"bay_area","OR"
"534","06","055","41","051","OR","Multnomah County",10,10,235,"bay_area","pdx"
"535","06","055","48","453","TX","Travis County",10,11,271,"bay_area","TX"
"536","06","069","06","085","CA","Santa Clara County",389,869,21418,"bay_area","bay_area"
"537","06","069","06","053","CA","Monterey County",158,392,7336,"bay_area","CA"
"538","06","069","06","087","CA","Santa Cruz County",74,150,3533,"bay_area","bay_area"
"539","06","069","06","047","CA","Merced County",68,210,2326,"bay_area","CA"
"540","06","069","06","067","CA","Sacramento County",31,77,1266,"bay_area","CA"
"541","06","069","06","001","CA","Alameda County",28,36,903,"bay_area","bay_area"
"542","06","069","06","019","CA","Fresno County",28,59,1033,"bay_area","CA"
"543","06","069","06","037","CA","Los Angeles County",25,45,1225,"bay_area","LA"
"544","06","069","06","077","CA","San Joaquin County",23,52,1359,"bay_area","CA"
"545","06","069","06","099","CA","Stanislaus County",23,57,941,"bay_area","CA"
"546","06","069","06","073","CA","San Diego County",18,37,861,"bay_area","CA"
"547","06","069","06","075","CA","San Francisco County",15,18,509,"bay_area","bay_area"
"548","06","069","06","065","CA","Riverside County",14,30,608,"bay_area","LA"
"549","06","069","04","013","AZ","Maricopa County",13,27,504,"bay_area","AZ"
"550","06","069","06","029","CA","Kern County",13,41,450,"bay_area","CA"
"551","06","069","06","013","CA","Contra Costa County",12,19,528,"bay_area","bay_area"
"552","06","069","06","039","CA","Madera County",12,27,432,"bay_area","CA"
"553","06","069","06","079","CA","San Luis Obispo County",11,15,407,"bay_area","CA"
"554","06","069","32","003","NV","Clark County",11,24,692,"bay_area","NV"
"555","06","069","06","061","CA","Placer County",10,25,810,"bay_area","CA"
"556","06","069","06","083","CA","Santa Barbara County",10,21,264,"bay_area","CA"
"557","06","069","06","097","CA","Sonoma County",10,17,285,"bay_area","bay_area"
"558","06","075","06","001","CA","Alameda County",5341,7812,342616,"bay_area","bay_area"
"559","06","075","06","081","CA","San Mateo County",5094,8961,503267,"bay_area","bay_area"
"560","06","075","06","013","CA","Contra Costa County",2357,4227,217091,"bay_area","bay_area"
"561","06","075","06","037","CA","Los Angeles County",1826,2329,131868,"bay_area","LA"
"562","06","075","06","085","CA","Santa Clara County",1815,2584,227952,"bay_area","bay_area"
"563","06","075","06","041","CA","Marin County",1649,2918,372526,"bay_area","bay_area"
"564","06","075","36","061","NY","New York County",842,995,128394,"bay_area","NY"
"565","06","075","06","097","CA","Sonoma County",593,827,46952,"bay_area","bay_area"
"566","06","075","06","067","CA","Sacramento County",576,897,25579,"bay_area","CA"
"567","06","075","06","073","CA","San Diego County",540,738,68042,"bay_area","CA"
"568","06","075","53","033","WA","King County",453,613,56024,"bay_area","puget_sound"
"569","06","075","06","095","CA","Solano County",442,760,19197,"bay_area","bay_area"
"570","06","075","36","047","NY","Kings County",401,478,46204,"bay_area","NY"
"571","06","075","17","031","IL","Cook County",394,482,37660,"bay_area","IL"
"572","06","075","06","059","CA","Orange County",384,486,29778,"bay_area","LA"
