"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"954","06","085","51","510","VA","Alexandria city",15,17,1013,"bay_area","VA"
"955","06","085","51","810","VA","Virginia Beach city",15,24,474,"bay_area","VA"
"956","06","085","12","001","FL","Alachua County",14,21,911,"bay_area","FL"
"957","06","085","19","113","IA","Linn County",14,30,1685,"bay_area","IA"
"958","06","085","35","049","NM","Santa Fe County",14,19,826,"bay_area","NM"
"959","06","085","36","001","NY","Albany County",14,30,1062,"bay_area","NY"
"960","06","085","39","061","OH","Hamilton County",14,20,694,"bay_area","OH"
"961","06","085","40","143","OK","Tulsa County",14,27,522,"bay_area","OK"
"962","06","085","51","087","VA","Henrico County",14,34,973,"bay_area","VA"
"963","06","085","05","007","AR","Benton County",13,28,870,"bay_area","AR"
"964","06","085","08","014","CO","Broomfield County",13,34,2789,"bay_area","CO"
"965","06","085","12","101","FL","Pasco County",13,18,243,"bay_area","FL"
"966","06","085","18","097","IN","Marion County",13,28,988,"bay_area","IN"
"967","06","085","19","103","IA","Johnson County",13,22,1070,"bay_area","IA"
"968","06","085","19","153","IA","Polk County",13,21,952,"bay_area","IA"
"969","06","085","26","099","MI","Macomb County",13,22,990,"bay_area","MI"
"970","06","085","27","109","MN","Olmsted County",13,23,1161,"bay_area","MN"
"971","06","085","32","510","NV","Carson City",13,17,863,"bay_area","NV"
"972","06","085","33","011","NH","Hillsborough County",13,26,1950,"bay_area","NH"
"973","06","085","36","109","NY","Tompkins County",13,19,748,"bay_area","NY"
"974","06","085","37","133","NC","Onslow County",13,21,528,"bay_area","NC"
"975","06","085","41","019","OR","Douglas County",13,22,919,"bay_area","OR"
"976","06","085","48","215","TX","Hidalgo County",13,27,802,"bay_area","TX"
"977","06","085","12","071","FL","Lee County",12,20,526,"bay_area","FL"
"978","06","085","17","197","IL","Will County",12,29,2269,"bay_area","IL"
"979","06","085","20","173","KS","Sedgwick County",12,37,521,"bay_area","KS"
"980","06","085","29","095","MO","Jackson County",12,18,527,"bay_area","MO"
"981","06","085","32","019","NV","Lyon County",12,25,246,"bay_area","NV"
"982","06","085","36","005","NY","Bronx County",12,17,325,"bay_area","NY"
"983","06","085","36","027","NY","Dutchess County",12,16,671,"bay_area","NY"
"984","06","085","49","057","UT","Weber County",12,25,519,"bay_area","UT"
"985","06","085","51","153","VA","Prince William County",12,28,1005,"bay_area","VA"
"986","06","085","06","043","CA","Mariposa County",11,26,588,"bay_area","CA"
"987","06","085","10","003","DE","New Castle County",11,16,398,"bay_area","DE"
"988","06","085","17","019","IL","Champaign County",11,15,1086,"bay_area","IL"
"989","06","085","18","141","IN","St Joseph County",11,15,319,"bay_area","IN"
"990","06","085","21","111","KY","Jefferson County",11,18,763,"bay_area","KY"
"991","06","085","22","071","LA","Orleans Parish",11,19,552,"bay_area","LA"
"992","06","085","24","003","MD","Anne Arundel County",11,24,587,"bay_area","MD"
"993","06","085","29","510","MO","St Louis city",11,15,356,"bay_area","MO"
"994","06","085","31","109","NE","Lancaster County",11,16,817,"bay_area","NE"
"995","06","085","53","077","WA","Yakima County",11,34,249,"bay_area","WA"
"996","06","085","01","073","AL","Jefferson County",10,10,373,"bay_area","AL"
"997","06","085","15","007","HI","Kauai County",10,18,869,"bay_area","HI"
"998","06","085","16","027","ID","Canyon County",10,16,1402,"bay_area","ID"
"999","06","085","22","033","LA","East Baton Rouge Parish",10,18,642,"bay_area","LA"
"1000","06","085","23","005","ME","Cumberland County",10,18,1880,"bay_area","ME"
"1001","06","085","34","031","NJ","Passaic County",10,19,1150,"bay_area","NJ"
"1002","06","085","36","029","NY","Erie County",10,17,636,"bay_area","NY"
"1003","06","085","37","129","NC","New Hanover County",10,16,808,"bay_area","NC"
"1004","06","085","42","027","PA","Centre County",10,17,514,"bay_area","PA"
"1005","06","085","42","045","PA","Delaware County",10,14,1111,"bay_area","PA"
"1006","06","085","47","187","TN","Williamson County",10,30,1190,"bay_area","TN"
"1007","06","085","48","039","TX","Brazoria County",10,19,367,"bay_area","TX"
"1008","06","087","06","085","CA","Santa Clara County",881,1404,52479,"bay_area","bay_area"
"1009","06","087","06","053","CA","Monterey County",820,2199,28429,"bay_area","CA"
"1010","06","087","06","001","CA","Alameda County",276,383,11380,"bay_area","bay_area"
"1011","06","087","06","075","CA","San Francisco County",246,276,11923,"bay_area","bay_area"
"1012","06","087","06","037","CA","Los Angeles County",242,320,7332,"bay_area","LA"
"1013","06","087","06","081","CA","San Mateo County",134,231,7840,"bay_area","bay_area"
"1014","06","087","06","073","CA","San Diego County",130,182,3947,"bay_area","CA"
"1015","06","087","06","067","CA","Sacramento County",125,182,3534,"bay_area","CA"
"1016","06","087","06","069","CA","San Benito County",99,228,4493,"bay_area","bay_area"
"1017","06","087","06","013","CA","Contra Costa County",81,136,3122,"bay_area","bay_area"
"1018","06","087","06","097","CA","Sonoma County",71,98,2257,"bay_area","bay_area"
"1019","06","087","06","059","CA","Orange County",66,105,1961,"bay_area","LA"
"1020","06","087","06","111","CA","Ventura County",66,222,2105,"bay_area","LA"
"1021","06","087","53","033","WA","King County",65,88,4185,"bay_area","puget_sound"
"1022","06","087","06","047","CA","Merced County",62,160,504,"bay_area","CA"
"1023","06","087","06","079","CA","San Luis Obispo County",62,89,2985,"bay_area","CA"
"1024","06","087","06","061","CA","Placer County",57,84,2611,"bay_area","CA"
"1025","06","087","06","083","CA","Santa Barbara County",50,92,2313,"bay_area","CA"
"1026","06","087","06","065","CA","Riverside County",46,77,2229,"bay_area","LA"
"1027","06","087","04","013","AZ","Maricopa County",45,74,2590,"bay_area","AZ"
"1028","06","087","06","019","CA","Fresno County",45,75,1560,"bay_area","CA"
"1029","06","087","06","099","CA","Stanislaus County",44,92,1128,"bay_area","CA"
"1030","06","087","41","051","OR","Multnomah County",43,60,1400,"bay_area","pdx"
"1031","06","087","06","077","CA","San Joaquin County",42,68,1473,"bay_area","CA"
"1032","06","087","06","007","CA","Butte County",41,69,1752,"bay_area","CA"
"1033","06","087","06","017","CA","El Dorado County",41,75,2391,"bay_area","CA"
"1034","06","087","06","057","CA","Nevada County",39,57,2263,"bay_area","CA"
"1035","06","087","06","113","CA","Yolo County",38,47,1328,"bay_area","CA"
"1036","06","087","06","029","CA","Kern County",36,76,994,"bay_area","CA"
"1037","06","087","06","041","CA","Marin County",33,51,2913,"bay_area","bay_area"
"1038","06","087","06","089","CA","Shasta County",33,71,1000,"bay_area","CA"
"1039","06","087","36","061","NY","New York County",32,34,1148,"bay_area","NY"
"1040","06","087","32","003","NV","Clark County",29,59,1283,"bay_area","NV"
"1041","06","087","06","023","CA","Humboldt County",28,47,1213,"bay_area","CA"
"1042","06","087","06","109","CA","Tuolumne County",28,48,1432,"bay_area","CA"
"1043","06","087","06","071","CA","San Bernardino County",26,36,801,"bay_area","LA"
"1044","06","087","06","095","CA","Solano County",26,43,736,"bay_area","bay_area"
"1045","06","087","17","031","IL","Cook County",26,32,621,"bay_area","IL"
"1046","06","087","32","031","NV","Washoe County",22,33,1092,"bay_area","NV"
"1047","06","087","15","009","HI","Maui County",21,27,886,"bay_area","HI"
"1048","06","087","08","013","CO","Boulder County",20,27,1617,"bay_area","CO"
"1049","06","087","15","003","HI","Honolulu County",20,30,884,"bay_area","HI"
"1050","06","087","06","039","CA","Madera County",19,55,485,"bay_area","CA"
"1051","06","087","06","107","CA","Tulare County",19,39,562,"bay_area","CA"
"1052","06","087","08","031","CO","Denver County",17,19,584,"bay_area","CO"
"1053","06","087","36","047","NY","Kings County",17,18,426,"bay_area","NY"
"1054","06","087","41","017","OR","Deschutes County",17,22,475,"bay_area","OR"
"1055","06","087","11","001","DC","District of Columbia",16,20,555,"bay_area","DC"
"1056","06","087","41","029","OR","Jackson County",16,31,670,"bay_area","OR"
"1057","06","087","41","039","OR","Lane County",16,22,457,"bay_area","OR"
"1058","06","087","12","057","FL","Hillsborough County",15,16,337,"bay_area","FL"
"1059","06","087","32","005","NV","Douglas County",15,25,364,"bay_area","NV"
"1060","06","087","49","035","UT","Salt Lake County",15,25,427,"bay_area","UT"
"1061","06","087","15","001","HI","Hawaii County",14,21,456,"bay_area","HI"
"1062","06","087","04","019","AZ","Pima County",13,21,649,"bay_area","AZ"
"1063","06","087","41","067","OR","Washington County",13,32,822,"bay_area","pdx"
"1064","06","087","48","453","TX","Travis County",13,23,601,"bay_area","TX"
"1065","06","087","06","045","CA","Mendocino County",12,17,174,"bay_area","CA"
"1066","06","087","51","059","VA","Fairfax County",12,20,654,"bay_area","VA"
"1067","06","087","06","055","CA","Napa County",11,22,465,"bay_area","bay_area"
"1068","06","087","25","017","MA","Middlesex County",11,17,1102,"bay_area","MA"
"1069","06","087","48","201","TX","Harris County",11,25,385,"bay_area","TX"
"1070","06","095","06","013","CA","Contra Costa County",1430,2801,72401,"bay_area","bay_area"
"1071","06","095","06","067","CA","Sacramento County",1028,1798,38519,"bay_area","CA"
"1072","06","095","06","001","CA","Alameda County",695,1275,29300,"bay_area","bay_area"
"1073","06","095","06","055","CA","Napa County",668,1597,34223,"bay_area","bay_area"
"1074","06","095","06","075","CA","San Francisco County",353,551,16141,"bay_area","bay_area"
"1075","06","095","06","113","CA","Yolo County",324,617,13494,"bay_area","CA"
"1076","06","095","06","037","CA","Los Angeles County",271,417,9456,"bay_area","LA"
"1077","06","095","06","081","CA","San Mateo County",228,422,10469,"bay_area","bay_area"
"1078","06","095","06","085","CA","Santa Clara County",191,319,8495,"bay_area","bay_area"
"1079","06","095","06","077","CA","San Joaquin County",178,372,6247,"bay_area","CA"
"1080","06","095","06","073","CA","San Diego County",167,275,5970,"bay_area","CA"
"1081","06","095","06","097","CA","Sonoma County",162,338,8238,"bay_area","bay_area"
"1082","06","095","06","041","CA","Marin County",129,271,7276,"bay_area","bay_area"
"1083","06","095","32","003","NV","Clark County",127,268,4929,"bay_area","NV"
"1084","06","095","06","061","CA","Placer County",108,238,6545,"bay_area","CA"
"1085","06","095","06","059","CA","Orange County",100,186,3704,"bay_area","LA"
"1086","06","095","04","013","AZ","Maricopa County",81,173,3179,"bay_area","AZ"
"1087","06","095","15","003","HI","Honolulu County",76,174,3613,"bay_area","HI"
"1088","06","095","48","029","TX","Bexar County",68,168,3178,"bay_area","TX"
"1089","06","095","06","065","CA","Riverside County",57,136,3225,"bay_area","LA"
"1090","06","095","06","099","CA","Stanislaus County",57,121,1933,"bay_area","CA"
"1091","06","095","06","007","CA","Butte County",56,86,1749,"bay_area","CA"
"1092","06","095","32","031","NV","Washoe County",49,92,2301,"bay_area","NV"
"1093","06","095","06","071","CA","San Bernardino County",47,99,1373,"bay_area","LA"
"1094","06","095","53","053","WA","Pierce County",47,116,2624,"bay_area","puget_sound"
"1095","06","095","06","017","CA","El Dorado County",44,85,2834,"bay_area","CA"
"1096","06","095","06","089","CA","Shasta County",44,92,1910,"bay_area","CA"
"1097","06","095","06","019","CA","Fresno County",41,92,1859,"bay_area","CA"
"1098","06","095","02","020","AK","Anchorage Municipality",39,95,2065,"bay_area","AK"
"1099","06","095","53","033","WA","King County",37,73,2046,"bay_area","puget_sound"
"1100","06","095","12","057","FL","Hillsborough County",35,71,926,"bay_area","FL"
"1101","06","095","08","041","CO","El Paso County",34,91,1798,"bay_area","CO"
"1102","06","095","48","201","TX","Harris County",32,64,2896,"bay_area","TX"
"1103","06","095","06","029","CA","Kern County",31,74,1145,"bay_area","CA"
"1104","06","095","17","163","IL","St Clair County",31,89,2158,"bay_area","IL"
"1105","06","095","06","053","CA","Monterey County",29,70,1309,"bay_area","CA"
"1106","06","095","06","101","CA","Sutter County",27,51,736,"bay_area","CA"
"1107","06","095","04","019","AZ","Pima County",26,57,1891,"bay_area","AZ"
"1108","06","095","06","111","CA","Ventura County",26,50,1404,"bay_area","LA"
"1109","06","095","06","083","CA","Santa Barbara County",25,41,893,"bay_area","CA"
"1110","06","095","06","087","CA","Santa Cruz County",23,37,903,"bay_area","bay_area"
"1111","06","095","06","107","CA","Tulare County",23,47,597,"bay_area","CA"
"1112","06","095","48","141","TX","El Paso County",23,62,887,"bay_area","TX"
"1113","06","095","48","439","TX","Tarrant County",23,50,827,"bay_area","TX"
"1114","06","095","06","115","CA","Yuba County",21,40,875,"bay_area","CA"
"1115","06","095","37","051","NC","Cumberland County",21,29,648,"bay_area","NC"
"1116","06","095","36","061","NY","New York County",20,25,786,"bay_area","NY"
"1117","06","095","06","057","CA","Nevada County",19,37,1094,"bay_area","CA"
"1118","06","095","06","079","CA","San Luis Obispo County",19,28,698,"bay_area","CA"
"1119","06","095","06","103","CA","Tehama County",19,50,570,"bay_area","CA"
"1120","06","095","48","113","TX","Dallas County",19,28,384,"bay_area","TX"
"1121","06","095","06","033","CA","Lake County",18,33,675,"bay_area","CA"
"1122","06","095","17","031","IL","Cook County",18,22,480,"bay_area","IL"
"1123","06","095","41","051","OR","Multnomah County",18,26,624,"bay_area","pdx"
"1124","06","095","53","011","WA","Clark County",18,40,994,"bay_area","pdx"
"1125","06","095","53","061","WA","Snohomish County",18,39,958,"bay_area","puget_sound"
"1126","06","095","06","023","CA","Humboldt County",17,28,783,"bay_area","CA"
"1127","06","095","12","086","FL","Miami Dade County",17,27,787,"bay_area","FL"
"1128","06","095","51","059","VA","Fairfax County",17,44,1436,"bay_area","VA"
"1129","06","095","01","101","AL","Montgomery County",16,41,1014,"bay_area","AL"
"1130","06","095","16","001","ID","Ada County",15,31,950,"bay_area","ID"
"1131","06","095","49","035","UT","Salt Lake County",15,28,566,"bay_area","UT"
"1132","06","095","41","029","OR","Jackson County",14,24,167,"bay_area","OR"
"1133","06","095","41","067","OR","Washington County",14,36,784,"bay_area","pdx"
"1134","06","095","48","485","TX","Wichita County",14,45,530,"bay_area","TX"
"1135","06","095","49","049","UT","Utah County",14,24,508,"bay_area","UT"
"1136","06","095","53","035","WA","Kitsap County",14,26,678,"bay_area","puget_sound"
"1137","06","095","06","047","CA","Merced County",13,36,430,"bay_area","CA"
"1138","06","095","12","095","FL","Orange County",13,18,340,"bay_area","FL"
"1139","06","095","53","063","WA","Spokane County",13,28,761,"bay_area","WA"
"1140","06","095","08","005","CO","Arapahoe County",12,19,745,"bay_area","CO"
"1141","06","095","12","091","FL","Okaloosa County",12,34,628,"bay_area","FL"
"1142","06","095","24","031","MD","Montgomery County",12,26,390,"bay_area","MD"
"1143","06","095","24","033","MD","Prince George's County",12,24,510,"bay_area","MD"
"1144","06","095","25","025","MA","Suffolk County",12,13,254,"bay_area","MA"
"1145","06","095","28","047","MS","Harrison County",12,28,565,"bay_area","MS"
"1146","06","095","40","109","OK","Oklahoma County",12,27,402,"bay_area","OK"
"1147","06","095","48","085","TX","Collin County",12,26,647,"bay_area","TX"
"1148","06","095","06","005","CA","Amador County",11,21,469,"bay_area","CA"
"1149","06","095","06","093","CA","Siskiyou County",11,16,240,"bay_area","CA"
"1150","06","095","10","001","DE","Kent County",11,28,366,"bay_area","DE"
"1151","06","095","11","001","DC","District of Columbia",11,19,567,"bay_area","DC"
"1152","06","095","35","001","NM","Bernalillo County",11,20,583,"bay_area","NM"
"1153","06","095","37","119","NC","Mecklenburg County",11,24,847,"bay_area","NC"
"1154","06","095","05","119","AR","Pulaski County",10,24,467,"bay_area","AR"
